id_en	text_clean	shuffled_candidates_json	discriminator_run2_borda_method	discriminator_run2_internal_weights_json	discriminator_run2_model_weights_json	discriminator_run2_borda_scores_json	discriminator_run2_borda_ranking_json	discriminator_run2_winner_id	discriminator_run2_winner_source	discriminator_run2_winner_original_id	discriminator_run2_winner_pun	discriminator_run2_winner_score	discriminator_run2_borda_error	discriminator_run2_borda_version
901	Dr. Jekyll's more successful second formula turned him into a world-class sprinter rather than a violent psychopath, proving that you can run but you can't always Hyde.	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Jekyll ne joue plus à cache-Hyde : avec sa nouvelle potion, son double ne se cache plus, il double tout le monde."",""id"":30716},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Le Dr Jekyll s'est mis au sprint pour fuir son alter ego : on l'appelle désormais Docteur J'esquive et Mister Cache."",""id"":70043},{""source"":""claude"",""original_id"":""69854"",""pun"":""Jekyll avait deux personnalités : le jour, brillant chercheur ; la nuit, un être qui se masquait. Son thérapeute lui a dit : 'Vous avez un double visage.' Jekyll a répondu : 'Non, j'ai un double usage.'"",""id"":27712},{""source"":""gemini"",""original_id"":""82859"",""pun"":""Pourquoi Jekyll ne joue-t-il jamais à cache-cache ? Parce qu'il finit toujours par se Hyde-er."",""id"":44798}]"	pooled_rankings	"{""comedian"":100.0,""pun_expert"":0.0,""editor"":0.0,""translator"":0.0}"	"{""claude"":25.0,""gemini_pro"":25.0,""gpt"":25.0}"	"{""30716"":22500.0,""44798"":22500.0,""70043"":17500.0,""27712"":12500.0}"	"[{""id"":30716,""source"":""gpt_single"",""original_id"":"""",""score"":22500.0,""pun"":""Jekyll ne joue plus à cache-Hyde : avec sa nouvelle potion, son double ne se cache plus, il double tout le monde.""},{""id"":44798,""source"":""gemini"",""original_id"":""82859"",""score"":22500.0,""pun"":""Pourquoi Jekyll ne joue-t-il jamais à cache-cache ? Parce qu'il finit toujours par se Hyde-er.""},{""id"":70043,""source"":""gemini_pro_single"",""original_id"":"""",""score"":17500.0,""pun"":""Le Dr Jekyll s'est mis au sprint pour fuir son alter ego : on l'appelle désormais Docteur J'esquive et Mister Cache.""},{""id"":27712,""source"":""claude"",""original_id"":""69854"",""score"":12500.0,""pun"":""Jekyll avait deux personnalités : le jour, brillant chercheur ; la nuit, un être qui se masquait. Son thérapeute lui a dit : 'Vous avez un double visage.' Jekyll a répondu : 'Non, j'ai un double usage.'""}]"	30716	gpt_single		Jekyll ne joue plus à cache-Hyde : avec sa nouvelle potion, son double ne se cache plus, il double tout le monde.	22500.0		discriminator_run2_v4
902	Drinking a whole bucket of water could make you turn pail.	"[{""source"":""claude"",""original_id"":""14785"",""pun"":""Boire un seau entier rend pâle ? Logique : trop d'eau, ça dilue même le teint. On appelle ça l'effet seau-blême."",""id"":59098},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Essayer de boire toute l'eau de ce récipient d'un seul trait, c'est vraiment seau !"",""id"":80254},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Après un seau de liquide, tu deviens vite livide."",""id"":46878},{""source"":""gemini"",""original_id"":""28858"",""pun"":""Mon ami est devenu tout pâle après être tombé dans un seau de peinture. C'est un vrai cas de seau-pâle."",""id"":55330}]"	pooled_rankings	"{""comedian"":100.0,""pun_expert"":0.0,""editor"":0.0,""translator"":0.0}"	"{""claude"":25.0,""gemini_pro"":25.0,""gpt"":25.0}"	"{""59098"":25000.0,""80254"":22500.0,""55330"":17500.0,""46878"":10000.0}"	"[{""id"":59098,""source"":""claude"",""original_id"":""14785"",""score"":25000.0,""pun"":""Boire un seau entier rend pâle ? Logique : trop d'eau, ça dilue même le teint. On appelle ça l'effet seau-blême.""},{""id"":80254,""source"":""gemini_pro_single"",""original_id"":"""",""score"":22500.0,""pun"":""Essayer de boire toute l'eau de ce récipient d'un seul trait, c'est vraiment seau !""},{""id"":55330,""source"":""gemini"",""original_id"":""28858"",""score"":17500.0,""pun"":""Mon ami est devenu tout pâle après être tombé dans un seau de peinture. C'est un vrai cas de seau-pâle.""},{""id"":46878,""source"":""gpt_single"",""original_id"":"""",""score"":10000.0,""pun"":""Après un seau de liquide, tu deviens vite livide.""}]"	59098	claude	14785	Boire un seau entier rend pâle ? Logique : trop d'eau, ça dilue même le teint. On appelle ça l'effet seau-blême.	25000.0		discriminator_run2_v4
903	Drinking too much of a certain potent potable may require a leave of absinthe.	"[{""source"":""gemini"",""original_id"":""48461"",""pun"":""J'ai commandé une liqueur de plante, mais elle n'est jamais arrivée : elle était absinthe."",""id"":81765},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Après trop d’absinthe, j’ai demandé une mise au verre."",""id"":76365},{""source"":""claude"",""original_id"":""84265"",""pun"":""Il a tellement bu d'absinthe qu'il est parti sans laisser d'absinthe."",""id"":67216},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""À force d'abuser de la fée verte, le poète a fini par briller par son absinthe."",""id"":30581}]"	pooled_rankings	"{""comedian"":100.0,""pun_expert"":0.0,""editor"":0.0,""translator"":0.0}"	"{""claude"":25.0,""gemini_pro"":25.0,""gpt"":25.0}"	"{""30581"":27500.0,""81765"":22500.0,""67216"":12500.0,""76365"":12500.0}"	"[{""id"":30581,""source"":""gemini_pro_single"",""original_id"":"""",""score"":27500.0,""pun"":""À force d'abuser de la fée verte, le poète a fini par briller par son absinthe.""},{""id"":81765,""source"":""gemini"",""original_id"":""48461"",""score"":22500.0,""pun"":""J'ai commandé une liqueur de plante, mais elle n'est jamais arrivée : elle était absinthe.""},{""id"":67216,""source"":""claude"",""original_id"":""84265"",""score"":12500.0,""pun"":""Il a tellement bu d'absinthe qu'il est parti sans laisser d'absinthe.""},{""id"":76365,""source"":""gpt_single"",""original_id"":"""",""score"":12500.0,""pun"":""Après trop d’absinthe, j’ai demandé une mise au verre.""}]"	30581	gemini_pro_single		À force d'abuser de la fée verte, le poète a fini par briller par son absinthe.	27500.0		discriminator_run2_v4
904	Driven By What's Inside.	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""C'est ce qu'on a dans le ventre qui nous fait avancer."",""id"":11773},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Ce qui nous fait avancer, c’est ce qu’on a sous le capot."",""id"":81533},{""source"":""claude"",""original_id"":""35112"",""pun"":""Je suis mû par ce qui est en moi — et ce moteur, il tourne rond."",""id"":84433},{""source"":""gemini"",""original_id"":""29825"",""pun"":""Les voitures électriques n'ont pas de piston, elles n'ont que des relations."",""id"":72930}]"	pooled_rankings	"{""comedian"":100.0,""pun_expert"":0.0,""editor"":0.0,""translator"":0.0}"	"{""claude"":25.0,""gemini_pro"":25.0,""gpt"":25.0}"	"{""72930"":30000.0,""11773"":17500.0,""84433"":15000.0,""81533"":12500.0}"	"[{""id"":72930,""source"":""gemini"",""original_id"":""29825"",""score"":30000.0,""pun"":""Les voitures électriques n'ont pas de piston, elles n'ont que des relations.""},{""id"":11773,""source"":""gemini_pro_single"",""original_id"":"""",""score"":17500.0,""pun"":""C'est ce qu'on a dans le ventre qui nous fait avancer.""},{""id"":84433,""source"":""claude"",""original_id"":""35112"",""score"":15000.0,""pun"":""Je suis mû par ce qui est en moi — et ce moteur, il tourne rond.""},{""id"":81533,""source"":""gpt_single"",""original_id"":"""",""score"":12500.0,""pun"":""Ce qui nous fait avancer, c’est ce qu’on a sous le capot.""}]"	72930	gemini	29825	Les voitures électriques n'ont pas de piston, elles n'ont que des relations.	30000.0		discriminator_run2_v4
905	Driven by you.	"[{""source"":""claude"",""original_id"":""99959"",""pun"":""On dit que je suis animé par mes convictions. Ma voiture, elle, est animée par sans-plomb 95 — elle a moins de principes mais fait moins de crises."",""id"":58796},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Vous êtes mon moteur : avec vous, forcément, j’avance."",""id"":89455},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Avec toi, je ne tombe jamais en panne, tu es mon moteur."",""id"":30330},{""source"":""gemini"",""original_id"":""25169"",""pun"":""Entre nous, c'est une relation qui roule, tu es mon carburant."",""id"":23630}]"	pooled_rankings	"{""comedian"":100.0,""pun_expert"":0.0,""editor"":0.0,""translator"":0.0}"	"{""claude"":25.0,""gemini_pro"":25.0,""gpt"":25.0}"	"{""58796"":30000.0,""23630"":22500.0,""89455"":15000.0,""30330"":7500.0}"	"[{""id"":58796,""source"":""claude"",""original_id"":""99959"",""score"":30000.0,""pun"":""On dit que je suis animé par mes convictions. Ma voiture, elle, est animée par sans-plomb 95 — elle a moins de principes mais fait moins de crises.""},{""id"":23630,""source"":""gemini"",""original_id"":""25169"",""score"":22500.0,""pun"":""Entre nous, c'est une relation qui roule, tu es mon carburant.""},{""id"":89455,""source"":""gpt_single"",""original_id"":"""",""score"":15000.0,""pun"":""Vous êtes mon moteur : avec vous, forcément, j’avance.""},{""id"":30330,""source"":""gemini_pro_single"",""original_id"":"""",""score"":7500.0,""pun"":""Avec toi, je ne tombe jamais en panne, tu es mon moteur.""}]"	58796	claude	99959	On dit que je suis animé par mes convictions. Ma voiture, elle, est animée par sans-plomb 95 — elle a moins de principes mais fait moins de crises.	30000.0		discriminator_run2_v4
906	Driven to perform.	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Il est vraiment conduit à se produire : sans chauffeur, il ne monte jamais sur scène."",""id"":79004},{""source"":""claude"",""original_id"":""92795"",""pun"":""Je suis conduit par mes ambitions — hélas, elles n'ont pas le permis."",""id"":41499},{""source"":""gemini"",""original_id"":""30558"",""pun"":""L'acteur était tellement motivé pour son rôle de mécanicien qu'il est passé de moteur en scène à metteur en scène."",""id"":92763},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Ce pilote de course carbure à la performance."",""id"":19618}]"	pooled_rankings	"{""comedian"":100.0,""pun_expert"":0.0,""editor"":0.0,""translator"":0.0}"	"{""claude"":25.0,""gemini_pro"":25.0,""gpt"":25.0}"	"{""92763"":30000.0,""41499"":22500.0,""19618"":12500.0,""79004"":10000.0}"	"[{""id"":92763,""source"":""gemini"",""original_id"":""30558"",""score"":30000.0,""pun"":""L'acteur était tellement motivé pour son rôle de mécanicien qu'il est passé de moteur en scène à metteur en scène.""},{""id"":41499,""source"":""claude"",""original_id"":""92795"",""score"":22500.0,""pun"":""Je suis conduit par mes ambitions — hélas, elles n'ont pas le permis.""},{""id"":19618,""source"":""gemini_pro_single"",""original_id"":"""",""score"":12500.0,""pun"":""Ce pilote de course carbure à la performance.""},{""id"":79004,""source"":""gpt_single"",""original_id"":"""",""score"":10000.0,""pun"":""Il est vraiment conduit à se produire : sans chauffeur, il ne monte jamais sur scène.""}]"	92763	gemini	30558	L'acteur était tellement motivé pour son rôle de mécanicien qu'il est passé de moteur en scène à metteur en scène.	30000.0		discriminator_run2_v4
907	Driving a better tomorrow.	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Sur la route de demain, adoptez la bonne conduite."",""id"":95554},{""source"":""claude"",""original_id"":""55276"",""pun"":""On dit 'prendre le volant de sa vie' — moi j'ai surtout pris les embouteillages du lundi matin."",""id"":44689},{""source"":""gpt_single"",""original_id"":"""",""pun"":""La bonne conduite mène à un avenir meilleur."",""id"":49451},{""source"":""gemini"",""original_id"":""57153"",""pun"":""Le progrès, c'est comme une voiture : si tu ne passes pas la seconde, tu restes au point mort."",""id"":73569}]"	pooled_rankings	"{""comedian"":100.0,""pun_expert"":0.0,""editor"":0.0,""translator"":0.0}"	"{""claude"":25.0,""gemini_pro"":25.0,""gpt"":25.0}"	"{""44689"":27500.0,""73569"":25000.0,""95554"":15000.0,""49451"":7500.0}"	"[{""id"":44689,""source"":""claude"",""original_id"":""55276"",""score"":27500.0,""pun"":""On dit 'prendre le volant de sa vie' — moi j'ai surtout pris les embouteillages du lundi matin.""},{""id"":73569,""source"":""gemini"",""original_id"":""57153"",""score"":25000.0,""pun"":""Le progrès, c'est comme une voiture : si tu ne passes pas la seconde, tu restes au point mort.""},{""id"":95554,""source"":""gemini_pro_single"",""original_id"":"""",""score"":15000.0,""pun"":""Sur la route de demain, adoptez la bonne conduite.""},{""id"":49451,""source"":""gpt_single"",""original_id"":"""",""score"":7500.0,""pun"":""La bonne conduite mène à un avenir meilleur.""}]"	44689	claude	55276	On dit 'prendre le volant de sa vie' — moi j'ai surtout pris les embouteillages du lundi matin.	27500.0		discriminator_run2_v4
908	Driving on so many turnpikes was taking its toll.	"[{""source"":""gpt_single"",""original_id"":"""",""pun"":""Tous ces péages, à la longue, ça finit par se payer."",""id"":25680},{""source"":""gemini"",""original_id"":""76691"",""pun"":""À force de prendre l'autoroute, j'ai fini par perdre la carte."",""id"":85477},{""source"":""claude"",""original_id"":""56207"",""pun"":""L'autoroute m'a coûté une fortune. Décidément, le chemin du succès est à péage."",""id"":33870},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""À force d'enchaîner les péages, j'ai fini par en faire les frais."",""id"":25385}]"	pooled_rankings	"{""comedian"":100.0,""pun_expert"":0.0,""editor"":0.0,""translator"":0.0}"	"{""claude"":25.0,""gemini_pro"":25.0,""gpt"":25.0}"	"{""25385"":22500.0,""25680"":20000.0,""33870"":17500.0,""85477"":15000.0}"	"[{""id"":25385,""source"":""gemini_pro_single"",""original_id"":"""",""score"":22500.0,""pun"":""À force d'enchaîner les péages, j'ai fini par en faire les frais.""},{""id"":25680,""source"":""gpt_single"",""original_id"":"""",""score"":20000.0,""pun"":""Tous ces péages, à la longue, ça finit par se payer.""},{""id"":33870,""source"":""claude"",""original_id"":""56207"",""score"":17500.0,""pun"":""L'autoroute m'a coûté une fortune. Décidément, le chemin du succès est à péage.""},{""id"":85477,""source"":""gemini"",""original_id"":""76691"",""score"":15000.0,""pun"":""À force de prendre l'autoroute, j'ai fini par perdre la carte.""}]"	25385	gemini_pro_single		À force d'enchaîner les péages, j'ai fini par en faire les frais.	22500.0		discriminator_run2_v4
909	Driving with one headlight isn't very bright.	"[{""source"":""gemini"",""original_id"":""90329"",""pun"":""Un électricien qui oublie de s'éclairer, c'est un comble : il n'est pas très au courant."",""id"":38059},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Conduire avec un seul phare, ce n’est pas très brillant."",""id"":63230},{""source"":""claude"",""original_id"":""31255"",""pun"":""Conduire avec un seul phare, ce n'est pas très éclairé."",""id"":58082},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Conduire avec un seul phare, ce n'est pas très brillant."",""id"":45846}]"	pooled_rankings	"{""comedian"":100.0,""pun_expert"":0.0,""editor"":0.0,""translator"":0.0}"	"{""claude"":25.0,""gemini_pro"":25.0,""gpt"":25.0}"	"{""38059"":30000.0,""63230"":22500.0,""45846"":15000.0,""58082"":7500.0}"	"[{""id"":38059,""source"":""gemini"",""original_id"":""90329"",""score"":30000.0,""pun"":""Un électricien qui oublie de s'éclairer, c'est un comble : il n'est pas très au courant.""},{""id"":63230,""source"":""gpt_single"",""original_id"":"""",""score"":22500.0,""pun"":""Conduire avec un seul phare, ce n’est pas très brillant.""},{""id"":45846,""source"":""gemini_pro_single"",""original_id"":"""",""score"":15000.0,""pun"":""Conduire avec un seul phare, ce n'est pas très brillant.""},{""id"":58082,""source"":""claude"",""original_id"":""31255"",""score"":7500.0,""pun"":""Conduire avec un seul phare, ce n'est pas très éclairé.""}]"	38059	gemini	90329	Un électricien qui oublie de s'éclairer, c'est un comble : il n'est pas très au courant.	30000.0		discriminator_run2_v4
910	Dry cleaners are often pressed for time.	"[{""source"":""claude"",""original_id"":""19632"",""pun"":""Le pressing est toujours sous pression."",""id"":51662},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Au pressing, on travaille souvent sous pression."",""id"":52764},{""source"":""gemini"",""original_id"":""28828"",""pun"":""Les employés du pressing travaillent toujours sous pression."",""id"":94268},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Au pressing, les vêtements sont pressés, et le patron aussi."",""id"":64743}]"	pooled_rankings	"{""comedian"":100.0,""pun_expert"":0.0,""editor"":0.0,""translator"":0.0}"	"{""claude"":25.0,""gemini_pro"":25.0,""gpt"":25.0}"	"{""64743"":30000.0,""51662"":17500.0,""52764"":15000.0,""94268"":12500.0}"	"[{""id"":64743,""source"":""gpt_single"",""original_id"":"""",""score"":30000.0,""pun"":""Au pressing, les vêtements sont pressés, et le patron aussi.""},{""id"":51662,""source"":""claude"",""original_id"":""19632"",""score"":17500.0,""pun"":""Le pressing est toujours sous pression.""},{""id"":52764,""source"":""gemini_pro_single"",""original_id"":"""",""score"":15000.0,""pun"":""Au pressing, on travaille souvent sous pression.""},{""id"":94268,""source"":""gemini"",""original_id"":""28828"",""score"":12500.0,""pun"":""Les employés du pressing travaillent toujours sous pression.""}]"	64743	gpt_single		Au pressing, les vêtements sont pressés, et le patron aussi.	30000.0		discriminator_run2_v4
911	Ducks don't have their palms read-they look for it on the web.	"[{""source"":""gemini"",""original_id"":""13200"",""pun"":""Pourquoi les canards n'utilisent-ils pas Google ? Parce qu'ils ont déjà DuckDuckGo."",""id"":45785},{""source"":""claude"",""original_id"":""62898"",""pun"":""Pourquoi le canard est-il si doué sur internet ? Parce qu'il est né avec des palmes et sait naviguer."",""id"":81608},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Les canards ne se font pas lire les palmes : leur avenir, ils le cherchent sur la Toile."",""id"":75035},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Les canards ne se font pas lire les lignes de la main, ils préfèrent chercher leur avenir sur la toile."",""id"":43430}]"	pooled_rankings	"{""comedian"":100.0,""pun_expert"":0.0,""editor"":0.0,""translator"":0.0}"	"{""claude"":25.0,""gemini_pro"":25.0,""gpt"":25.0}"	"{""45785"":27500.0,""81608"":25000.0,""75035"":12500.0,""43430"":10000.0}"	"[{""id"":45785,""source"":""gemini"",""original_id"":""13200"",""score"":27500.0,""pun"":""Pourquoi les canards n'utilisent-ils pas Google ? Parce qu'ils ont déjà DuckDuckGo.""},{""id"":81608,""source"":""claude"",""original_id"":""62898"",""score"":25000.0,""pun"":""Pourquoi le canard est-il si doué sur internet ? Parce qu'il est né avec des palmes et sait naviguer.""},{""id"":75035,""source"":""gpt_single"",""original_id"":"""",""score"":12500.0,""pun"":""Les canards ne se font pas lire les palmes : leur avenir, ils le cherchent sur la Toile.""},{""id"":43430,""source"":""gemini_pro_single"",""original_id"":"""",""score"":10000.0,""pun"":""Les canards ne se font pas lire les lignes de la main, ils préfèrent chercher leur avenir sur la toile.""}]"	45785	gemini	13200	Pourquoi les canards n'utilisent-ils pas Google ? Parce qu'ils ont déjà DuckDuckGo.	27500.0		discriminator_run2_v4
912	Due to inclement weather, the sandwich shop wrapped up early Tuesday night.	"[{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""À cause du mauvais temps, le vendeur de wraps a vite plié boutique."",""id"":46348},{""source"":""gemini"",""original_id"":""51898"",""pun"":""Le boulanger qui fait faillite est vraiment dans le pétrin."",""id"":74654},{""source"":""claude"",""original_id"":""24920"",""pun"":""La sandwicherie a mis la clé sous la tortilla à cause des intempéries."",""id"":74457},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Mardi soir, à cause du temps pourri, la sandwicherie a emballé l’affaire plus tôt que prévu."",""id"":93331}]"	pooled_rankings	"{""comedian"":100.0,""pun_expert"":0.0,""editor"":0.0,""translator"":0.0}"	"{""claude"":25.0,""gemini_pro"":25.0,""gpt"":25.0}"	"{""46348"":25000.0,""74654"":20000.0,""74457"":15000.0,""93331"":15000.0}"	"[{""id"":46348,""source"":""gemini_pro_single"",""original_id"":"""",""score"":25000.0,""pun"":""À cause du mauvais temps, le vendeur de wraps a vite plié boutique.""},{""id"":74654,""source"":""gemini"",""original_id"":""51898"",""score"":20000.0,""pun"":""Le boulanger qui fait faillite est vraiment dans le pétrin.""},{""id"":74457,""source"":""claude"",""original_id"":""24920"",""score"":15000.0,""pun"":""La sandwicherie a mis la clé sous la tortilla à cause des intempéries.""},{""id"":93331,""source"":""gpt_single"",""original_id"":"""",""score"":15000.0,""pun"":""Mardi soir, à cause du temps pourri, la sandwicherie a emballé l’affaire plus tôt que prévu.""}]"	46348	gemini_pro_single		À cause du mauvais temps, le vendeur de wraps a vite plié boutique.	25000.0		discriminator_run2_v4
913	During a recent trip to Qatar, Bill Clinton went to McDonald's and ordered fries with a sheik.	"[{""source"":""claude"",""original_id"":""46671"",""pun"":""Clinton au Qatar : 'Je voudrais des frites et un milk-shake.' Le caissier : 'Vous voulez dire un milk-sheik, monsieur le président ?'"",""id"":37813},{""source"":""gemini"",""original_id"":""88441"",""pun"":""Quel est le dessert préféré des dirigeants du Qatar ? Le Milk-Sheik."",""id"":59167},{""source"":""gemini_pro_single"",""original_id"":"""",""pun"":""Lors de son voyage au Qatar, il est allé au McDo et a commandé des frites avec un milk-cheikh."",""id"":70969},{""source"":""gpt_single"",""original_id"":"""",""pun"":""Au McDo de Doha, Clinton a commandé des frites avec un cheikh : le seul milk-shake servi en robe blanche."",""id"":65913}]"	pooled_rankings	"{""comedian"":100.0,""pun_expert"":0.0,""editor"":0.0,""translator"":0.0}"	"{""claude"":25.0,""gemini_pro"":25.0,""gpt"":25.0}"	"{""37813"":20000.0,""59167"":20000.0,""65913"":20000.0,""70969"":15000.0}"	"[{""id"":37813,""source"":""claude"",""original_id"":""46671"",""score"":20000.0,""pun"":""Clinton au Qatar : 'Je voudrais des frites et un milk-shake.' Le caissier : 'Vous voulez dire un milk-sheik, monsieur le président ?'""},{""id"":59167,""source"":""gemini"",""original_id"":""88441"",""score"":20000.0,""pun"":""Quel est le dessert préféré des dirigeants du Qatar ? Le Milk-Sheik.""},{""id"":65913,""source"":""gpt_single"",""original_id"":"""",""score"":20000.0,""pun"":""Au McDo de Doha, Clinton a commandé des frites avec un cheikh : le seul milk-shake servi en robe blanche.""},{""id"":70969,""source"":""gemini_pro_single"",""original_id"":"""",""score"":15000.0,""pun"":""Lors de son voyage au Qatar, il est allé au McDo et a commandé des frites avec un milk-cheikh.""}]"	37813	claude	46671	Clinton au Qatar : 'Je voudrais des frites et un milk-shake.' Le caissier : 'Vous voulez dire un milk-sheik, monsieur le président ?'	20000.0		discriminator_run2_v4
